,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
10,2.0597382464453406e-09,4,DHRS11,0.39934727994567143,485165195.4097903,-16.745026160017915,-1.7242290159987388,6.26480775961862e-09,SE,263,2.73953009019924,4.675494649013287e+17,0.0009999275207519531,55.778668448746885,-16.745979145463792,0.0009529854458776299,0.975372846319113,0.9753729277531069
11,2.0597382464453406e-09,4,RCN3,0.39934727994567143,485165195.4097903,-192.20723433066087,-1.499962059692703,5.1578642312254555e-09,SE,263,9.294363987126758,1.5862482855456612e+18,0.0009999275207519531,406.7030847900328,-192.20818731672082,0.0009529860599570839,0.9753728383870804,0.9753729277531069
12,0.9999545709370709,4,RABGEF1,0.39934727994567143,4.5399929762484854e-05,-107.61255237599735,-2.229925505637722,4.354404695806226,SE,263,1.3490430983542636,473386790.8833868,0.0009999275207519531,237.51372088070576,-108.83040968032296,1.2178573043256051,0.26978156712894363,0.9753729277531069
13,2.0597382464453402e-09,4,ZNF398,0.39934727994567143,485165195.4097903,-42.06706593623949,-1.6767929396740846,5.961386453982891e-09,SE,263,2.7225723464092813,4.646553247481345e+17,0.0010004043579101562,106.42274800119003,-42.06801892168059,0.0009529854411027827,0.9753728463807895,0.9753729277531069
14,0.999954570937071,4,YEATS2,0.39934727994567143,4.5399929762484854e-05,-179.3381552841752,-2.465473245068892,5.389987888769936,SE,263,300.1680616091957,105330656659.37689,0.0,380.96492669706146,-179.68839616898322,0.3502408848080165,0.553976802697494,0.9753729277531069
15,2.0597382464453406e-09,4,DPM3,0.39934727994567143,485165195.4097903,-234.96693890614915,-2.313451058295775,1.1751923192253642e-08,SE,263,2.862798088348368,4.885873380680698e+17,0.0009999275207519531,492.22249394100936,-234.9678918916234,0.0009529854742424959,0.9753728459527254,0.9753729277531069
16,2.0597382464453402e-09,4,ZNF638,0.39934727994567143,485165195.4097903,-263.3465477525933,-3.366376555353558,2.4252070866333784e-08,SE,263,3.8609141512731933,6.589335710952032e+17,0.0,548.9817116338977,-263.34750073825114,0.0009529856578183171,0.9753728435814858,0.9753729277531069
17,2.0597382464453406e-09,4,TNPO3,0.39934727994567143,485165195.4097903,-201.01234966347783,-2.6402821164650145,1.4925035577769026e-08,SE,263,43.50719513516291,7.425275552758648e+18,0.0,424.3133154556667,-201.01330264993265,0.000952986454819893,0.9753728332866592,0.9753729277531069
18,2.0597382464453406e-09,4,AHSA1,0.39934727994567143,485165195.4097903,-237.16059986370828,-3.346972521019517,2.3822141027076896e-08,SE,263,0.7733334706534734,1.319830914388761e+17,0.002000093460083008,496.6098158561276,-237.1615528479659,0.000952984257622802,0.9753728616677465,0.9753729277531069
19,2.059738246445341e-09,4,CLIC1,0.39934727994567143,485165195.4097903,-347.8265827783889,-5.660624231973591,6.774456869585603e-08,SE,263,1.0588225897228545,1.8070687999428237e+17,0.0019998550415039062,717.9417816854889,-347.82753576301417,0.0009529846252576135,0.9753728569190234,0.9753729277531069
20,2.0597382464453406e-09,4,AKAP11,0.39934727994567143,485165195.4097903,-216.6467070967583,-2.802793417864811,1.6818515903138025e-08,SE,263,2.221920187096302,3.7921014200460275e+17,0.0009999275207519531,455.58203032222764,-216.64766008205467,0.0009529852963794383,0.9753728482501738,0.9753729277531069
21,2.0597382464453406e-09,4,CAMTA2,0.39934727994567143,485165195.4097903,-200.35667526621728,-2.3600587390044208,1.2034153453320037e-08,SE,263,1.2875890931254679,2.1974994677273888e+17,0.0010001659393310547,423.0019666611456,-200.35762825104467,0.000952984827392811,0.9753728543080521,0.9753729277531069
22,2.0597382464453406e-09,4,SHQ1,0.39934727994567143,485165195.4097903,-85.14696364255042,-1.862699559490599,7.382072823456872e-09,SE,263,701.3197030910055,1.1969266301474015e+20,0.0009999275207519531,192.5825434138119,-85.14791662925805,0.0009529867076309984,0.9753728300211126,0.9753729277531069
23,0.9999545709370709,4,CPTP,0.39934727994567143,4.5399929762484854e-05,-245.77118865231722,-2.625460329630168,6.232637748325771,SE,263,1.501012710081018,526713780.1370011,0.0009999275207519531,513.8309934333455,-247.22885398556758,1.457665333250361,0.22730195623151528,0.9753729277531069
24,2.0597382464453402e-09,4,MKL2,0.39934727994567143,485165195.4097903,-208.84737086649648,-2.9223299571580688,1.8192994364572434e-08,SE,263,0.9208562145546122,1.571604677409327e+17,0.0,439.983357861704,-208.84832385096607,0.000952984469591911,0.9753728589297505,0.9753729277531069
25,2.0597382464453406e-09,4,PLOD1,0.39934727994567143,485165195.4097903,-351.56936646182703,-4.826899673981164,4.9771519561090876e-08,SE,263,0.2281528763170575,3.893834041807557e+16,0.0009999275207519531,725.4273490523651,-351.5703194439535,0.0009529821264777638,0.975372889195674,0.9753729277531069
26,0.999954570937071,4,SRRM1,0.39934727994567143,4.5399929762484854e-05,-258.0677873006555,-3.033155105566904,8.228337816937938,SE,263,2.5565399085917413,897104195.2421427,0.0,538.424190730022,-259.3918425766338,1.32405527597831,0.24986555025807144,0.9753729277531069
27,0.5060826992876654,4,SLC6A8,0.39934727994567143,0.9752914568595981,-293.58747367381187,-3.3267764226648944,5.414310035067737,SE,263,19.66310285101463,368.3909577313599,0.0009999275207519531,609.4635634763348,-293.76121671375904,0.1737430399471691,0.6768064506197269,0.9753729277531069
28,0.9999545709370709,4,PPFIA1,0.39934727994567143,4.5399929762484854e-05,-242.8100841722501,-3.9801451869052604,13.820201431274395,SE,263,0.7995310503581492,280559930.6672875,0.0,507.90878447321126,-244.64893297050156,1.8388487982514619,0.17508593507925818,0.9753729277531069
29,2.0597382464453406e-09,4,SCAF8,0.39934727994567143,485165195.4097903,-180.77070526379157,-2.559572153410677,1.3980609375954678e-08,SE,263,7.293481850242961,1.2447622125226017e+18,0.0009999275207519531,383.8300266562942,-180.7716582497573,0.0009529859657391171,0.9753728396040888,0.9753729277531069
30,2.0597382464453402e-09,4,ACVRL1,0.39934727994567143,485165195.4097903,-162.49663989782584,-1.8117555460704904,7.18089186734218e-09,SE,263,5.314474031620803,9.070093804064042e+17,0.002000093460083008,347.28189592436274,-162.4975928836495,0.0009529858236589916,0.9753728414393303,0.9753729277531069
31,0.999954570937071,4,MSL1,0.39934727994567143,4.5399929762484854e-05,-348.5553305682764,-8.243691047267264,58.52071615965401,SE,263,5.924713055262911,2079015046.7121172,0.0010004043579101562,719.3992772652639,-349.64729273006674,1.0919621617903204,0.29603686586278477,0.9753729277531069
32,2.0597382464453406e-09,4,ACTG1,0.39934727994567143,485165195.4097903,-335.60228103233476,-8.043162540917654,1.3488993171663352e-07,SE,263,0.5805651900213605,9.908376071718334e+16,0.0009999275207519531,693.4931781933806,-335.60323401620155,0.0009529838667958757,0.9753728667160423,0.9753729277531069
33,2.0597382464453402e-09,4,MPZL1,0.39934727994567143,485165195.4097903,-283.8200797455993,-3.812261166709571,3.100012243706707e-08,SE,263,1.307581551296365,2.2316201483262477e+17,0.0009999275207519531,589.9287756199096,-283.8210327304423,0.0009529848430247512,0.9753728541061351,0.9753729277531069
34,0.999954570937071,4,ATP5G2,0.39934727994567143,4.5399929762484854e-05,-352.93421712004704,-6.695354765817397,38.91418304218502,SE,263,52.64864232486524,18474703932.729458,0.0009999275207519531,728.1570503688051,-353.45488975268876,0.5206726326417197,0.4705548970297715,0.9753729277531069
35,0.999954570937071,4,ATXN2L,0.39934727994567143,4.5399929762484854e-05,-283.61463013241035,-4.086133840713927,14.68159763464814,SE,263,4.648634392962634,1631231885.7447007,0.0010001659393310547,589.5178763935318,-284.66386702226305,1.0492368898526934,0.30568290344327,0.9753729277531069
36,2.0597382464453406e-09,4,TXNRD2,0.39934727994567143,485165195.4097903,-234.85919313569548,-3.157797896188267,2.1273103775076232e-08,SE,263,20.4529157511174,3.4906533238375265e+18,0.0009999275207519531,492.007002400102,-234.86014612199398,0.0009529862985004911,0.9753728353058282,0.9753729277531069
37,2.0597382464453402e-09,4,CTNNB1,0.39934727994567143,485165195.4097903,-364.3455404369611,-6.471253762403793,8.824240578131186e-08,SE,263,126.11056510076602,2.1523007702017647e+19,0.0010001659393310547,750.9796970026332,-364.3464934239513,0.0009529869902280552,0.9753728263708232,0.9753729277531069
38,2.0597382464453406e-09,4,RGS10,0.39934727994567143,485165195.4097903,-259.90672611821356,-3.452355928294015,2.54373800642842e-08,SE,263,946.7077859126505,1.6157249752609564e+20,0.0009999275207519531,542.1020683651382,-259.9076791049331,0.0009529867195396946,0.9753728298672887,0.9753729277531069
39,2.0597382464453406e-09,4,TXLNG,0.39934727994567143,485165195.4097903,-26.871079000568443,-1.8511623527634602,7.211206097909368e-09,SE,263,1.6333458132110303,2.787594718151472e+17,0.002000093460083008,76.03077412984794,-26.872031985617383,0.000952985048940036,0.9753728514463368,0.9753729277531069
40,2.0597382464453406e-09,4,LRCH4,0.39934727994567143,485165195.4097903,-248.6984421014431,-2.6632599740422336,1.541948735561946e-08,SE,263,6.4618191705641275,1.1028242056164739e+18,0.0009999275207519531,519.6855003315973,-248.699395087357,0.0009529859138979191,0.9753728402737188,0.9753729277531069
41,0.4983092231838619,4,KLHL17,0.39934727994567143,1.0060947056505178,-105.09250397007767,-1.865277330217317,1.6572975687459526,SE,263,16.732908847204516,313.4260299081717,0.0,232.4736240688664,-105.21172746015259,0.11922349007491562,0.7298782077507631,0.9753729277531069
42,0.9999545709370709,4,A2M,0.39934727994567143,4.5399929762484854e-05,-411.34464853525253,-4.691355246541406,20.025837145555627,SE,263,32.128732805992634,11274152572.860392,0.0,844.9779131992161,-412.2593577639468,0.914709228694278,0.3388680015980958,0.9753729277531069
43,2.0597382464453406e-09,4,SCAMP2,0.39934727994567143,485165195.4097903,-260.90349049107726,-3.1999433695335906,2.1983074879032015e-08,SE,263,0.2815354633571665,4.804902698981398e+16,0.0,544.0955971108656,-260.9044434736683,0.0009529825910590262,0.9753728831946912,0.9753729277531069
44,2.0597382464453406e-09,4,RARS2,0.39934727994567143,485165195.4097903,-118.26120692935865,-2.2573069276947715,1.0799098417423737e-08,SE,263,2.4495984088063514,4.180674741839612e+17,0.0009999275207519531,258.81102998742836,-118.26215991472631,0.0009529853676610855,0.9753728473294323,0.9753729277531069
45,0.999954570937071,4,RABAC1,0.39934727994567143,4.5399929762484854e-05,-372.2767589622305,-4.711349610387759,19.840139383617913,SE,263,10.478790145432509,3677066244.4725094,0.0009999275207519531,766.842134053172,-373.17016651998006,0.8934075577495832,0.34455555961523576,0.9753729277531069
46,0.9999545709370709,4,H3F3C,0.39934727994567143,4.5399929762484854e-05,-192.21350118805188,-2.4246526952474357,5.244212232167872,SE,263,0.903505402982571,317045114.2625492,0.0010004043579101562,406.7156185048148,-193.90202781793616,1.6885266298842794,0.19379530568650116,0.9753729277531069
47,2.0597382464453406e-09,4,VAPA,0.39934727994567143,485165195.4097903,-296.2855147631167,-4.788382896831149,4.8407950827398164e-08,SE,263,1.4379303987394547,2.4540836068973098e+17,0.0009999275207519531,614.8596456549444,-296.2864677480493,0.0009529849326099793,0.9753728529489667,0.9753729277531069
48,2.0597382464453402e-09,4,ERO1L,0.39934727994567143,485165195.4097903,-239.99443908563444,-3.6739712645510556,2.8570179226207955e-08,SE,263,3.653067996941774,6.234609334384339e+17,0.0009999275207519531,502.27749429997994,-239.99539207125966,0.0009529856252186164,0.9753728440025745,0.9753729277531069
49,2.0597382464453406e-09,4,FANCL,0.39934727994567143,485165195.4097903,-92.31473940819387,-2.0364857363757936,8.791678947057455e-09,SE,263,3.0679392450712544,5.23598319841243e+17,0.0009999275207519531,206.9180949450988,-92.31569239371353,0.0009529855196603876,0.9753728453660648,0.9753729277531069
50,0.5012753480850156,4,UBR5,0.39934727994567143,0.9942283917024013,-289.4992179392315,-3.8900207258188337,7.228959955625764,SE,263,8.026016948495876,150.33507616014887,0.0,601.2870520071741,-289.7004430323824,0.20122509315086745,0.6537337980663241,0.9753729277531069
51,0.999954570937071,4,SEPHS2,0.39934727994567143,4.5399929762484854e-05,-339.0883605083301,-6.077998748688023,32.13419990818732,SE,263,3.382541540827931,1186952801.578906,0.0009999275207519531,700.4653371453712,-340.30614746126616,1.2177869529360805,0.2697954010119913,0.9753729277531069
52,2.0597382464453406e-09,4,ENTPD6,0.39934727994567143,485165195.4097903,-240.89090575095815,-2.740887691374344,1.6238059909143595e-08,SE,263,0.9695184371463953,1.6546554028424717e+17,0.0009999275207519531,504.07042763062736,-240.8918587354857,0.0009529845275437765,0.9753728581811888,0.9753729277531069
53,2.0597382464453402e-09,4,PGAM5,0.39934727994567143,485165195.4097903,-130.39269255998352,-2.3508461389250432,1.1716211303694248e-08,SE,263,0.39635188797659027,6.764448903082086e+16,0.0010001659393310547,283.0740012486781,-130.39364554323626,0.0009529832527448434,0.9753728746477168,0.9753729277531069
54,0.49256285801709665,4,AIF1,0.39934727994567143,1.0294903120869834,-200.88984784552122,-2.1261659139544555,2.180043385509998,SE,263,14.147496153038537,265.0858473963681,0.0009999275207519531,424.0683118197535,-200.97429946554797,0.08445162002675488,0.7713529697210292,0.9753729277531069
55,2.0597382464453402e-09,4,DVL2,0.39934727994567143,485165195.4097903,-205.38042867151034,-2.004352171264344,8.85588194725251e-09,SE,263,0.43974572805351325,7.505041852966552e+16,0.002000093460083008,433.04947347173174,-205.38138165494112,0.0009529834307784313,0.9753728723480632,0.9753729277531069
56,2.0597382464453402e-09,4,AKAP17A,0.39934727994567143,485165195.4097903,-237.44569501510568,-3.2149240112552078,2.2037764886371602e-08,SE,263,0.5805651900213603,9.908376071718334e+16,0.0010001659393310547,497.1800061589224,-237.44664799897296,0.0009529838672790447,0.9753728667098012,0.9753729277531069
57,0.5177142091101558,4,CIB1,0.39934727994567143,0.9309279173865963,-356.4399177823779,-5.210170192990449,13.322983313602744,SE,263,9.675580701235107,181.58957268729245,0.0009999275207519531,735.1684516934669,-356.7571381822324,0.31722039985447736,0.573282890667245,0.9753729277531069
58,0.9999545709370709,4,AFF4,0.39934727994567143,4.5399929762484854e-05,-280.21544412553925,-4.339994702459953,16.484390706077505,SE,263,0.7363700312902933,258396374.76459306,0.002000093460083008,582.7195043797896,-281.9538437182643,1.7383995927250453,0.18734173673809495,0.9753729277531069
59,0.4990272363579348,4,TOMM20,0.39934727994567143,1.003209273212451,-318.7886923219164,-6.941635802573941,22.41258989246732,SE,263,28.821184109487614,539.8464010417578,0.0010001659393310547,659.8660007725439,-318.88574124542924,0.09704892351282979,0.7554002011333216,0.9753729277531069
60,0.9999545709370709,4,MARS,0.39934727994567143,4.5399929762484854e-05,-250.3088744228349,-3.5391906714830625,11.027524129967505,SE,263,247.00687873642116,86676099372.98926,0.0009999275207519531,522.9063649743808,-250.76368761068045,0.45481318784555924,0.5000580663265104,0.9753729277531069
61,2.0597382464453402e-09,4,ESAM,0.39934727994567143,485165195.4097903,-106.99893833828355,-1.8050403297925737,6.987868261197143e-09,SE,263,10.651241531839505,1.8178235371688092e+18,0.0009999275207519531,236.28649280527816,-106.99989132439231,0.0009529861087571589,0.9753728377567324,0.9753729277531069
62,0.5004356368777317,4,PCM1,0.39934727994567143,0.9975734758380901,-270.5807386249689,-3.0647095684417125,4.545093182220933,SE,263,15.503759760311205,290.3978213361851,0.0009999275207519531,563.4500933786488,-270.7226967095637,0.14195808459481896,0.7063421189903407,0.9753729277531069
63,0.999954570937071,4,CDK2AP1,0.39934727994567143,4.5399929762484854e-05,-284.34912900652125,-3.486429760207765,10.829510230886624,SE,263,1.6273690531433938,571052929.7335954,0.002000093460083008,590.9868741417536,-285.5933915312267,1.244262524705448,0.26465113996592116,0.9753729277531069
64,0.5040841023849516,4,HMGB3,0.39934727994567143,0.9831203865049345,-235.41181376016442,-3.105084834493372,4.636550829165812,SE,263,19.64039459982974,367.91847137683305,0.0009999275207519531,493.1122436490399,-235.5704066029848,0.15859284282038288,0.6904553699803708,0.9753729277531069
65,2.0597382464453406e-09,4,C9orf16,0.39934727994567143,485165195.4097903,-325.0457848763176,-2.9720274126997723,1.963541059415059e-08,SE,263,7.162070453502235,1.2223345237566083e+18,0.0009999275207519531,672.3801858813463,-325.04673786227636,0.0009529859587473766,0.9753728396944008,0.9753729277531069
66,2.0597382464453406e-09,4,RASEF,0.39934727994567143,485165195.4097903,-193.25959276165622,-2.948251358559133,1.8440616115942174e-08,SE,263,0.3678874104286723,6.278652039823063e+16,0.0009999275207519531,408.8078016520235,-193.26054574477274,0.0009529831165195901,0.9753728764073338,0.9753729277531069
67,2.0597382464453406e-09,4,COPE,0.39934727994567143,485165195.4097903,-363.586636900804,-5.94961916771673,7.487677766872547e-08,SE,263,1.6937977011483503,2.890766601382415e+17,0.0009999275207519531,749.4618899303191,-363.58758988588363,0.0009529850796070605,0.9753728510502123,0.9753729277531069
68,2.0597382464453406e-09,4,STK11,0.39934727994567143,485165195.4097903,-281.6843500837663,-3.2443183377030196,2.2722737560116074e-08,SE,263,1.1961494987788686,2.041441559984394e+17,0.0009999275207519531,585.6573162962436,-281.68530306852114,0.0009529847548606085,0.9753728552449472,0.9753729277531069
69,0.999954570937071,4,NGFRAP1,0.39934727994567143,4.5399929762484854e-05,-325.9621254463175,-4.791998417244177,20.19443777432954,SE,263,0.5750075771836544,201773384.42979863,0.0010001659393310547,674.212867021346,-327.77362894850876,1.8115035021912718,0.17832797586338367,0.9753729277531069
70,2.0597382464453406e-09,4,FAM175B,0.39934727994567143,485165195.4097903,-42.68306263025033,-1.9354572421710357,7.888026563195662e-09,SE,263,0.5799009278445953,9.897039257919072e+16,0.0010001659393310547,107.65474138921172,-42.68401561411582,0.000952983865488477,0.9753728667329299,0.9753729277531069
71,2.0597382464453406e-09,4,GNPAT,0.39934727994567143,485165195.4097903,-217.58229416378526,-3.272049934299648,2.269863922688159e-08,SE,263,32.901235188507584,5.615180122318246e+18,0.0,457.4532044562816,-217.58324715018765,0.0009529864023818391,0.9753728339639987,0.9753729277531069
72,0.5109636508927047,4,RHOBTB1,0.39934727994567143,0.9564291556105419,-156.86982653261524,-2.0747729370954744,2.1147112800336485,SE,263,22.047857867047135,413.2860442804803,0.0,336.0282691939415,-157.07613734629888,0.20631081368364335,0.6496744463036154,0.9753729277531069
73,0.999954570937071,4,EDRF1,0.39934727994567143,4.5399929762484854e-05,-80.43280859609709,-2.072282371596376,3.7537890838672956,SE,263,3.390155461208755,1189624568.9545033,0.0019998550415039062,183.15423332090523,-81.58258061438426,1.149772018287166,0.2835968792534481,0.9753729277531069
74,2.0597382464453406e-09,4,NRBP1,0.39934727994567143,485165195.4097903,-371.88418031316905,-5.193945349107895,5.76448114077221e-08,SE,263,6.768569558172711,1.155176607255632e+18,0.0,766.0569767550492,-371.8851332991035,0.0009529859344183933,0.975372840008657,0.9753729277531069
75,2.0597382464453406e-09,4,EEF1D,0.39934727994567143,485165195.4097903,-378.9424509509877,-5.364584097538092,6.147092033274093e-08,SE,263,249.48724849721063,4.25794299365013e+19,0.0010001659393310547,780.1735180306864,-378.94340393763764,0.0009529866499633499,0.9753728307660023,0.9753729277531069
76,0.9999545709370709,4,CD63,0.39934727994567143,4.5399929762484854e-05,-339.1424773732709,-5.694302774919186,28.30022112140679,SE,263,18.299340055850735,6421341078.670402,0.0009999275207519531,700.5735708752528,-340.0365075038076,0.8940301305367484,0.34438751245691923,0.9753729277531069
77,2.0597382464453402e-09,4,NAT10,0.39934727994567143,485165195.4097903,-227.09558099826472,-2.7300937127054583,1.6041277199918126e-08,SE,263,5037.158635480839,8.596805828370697e+20,0.0,476.4797781252405,-227.09653398508686,0.0009529868221420656,0.9753728285419799,0.9753729277531069
78,2.0597382464453402e-09,4,HSD17B7,0.39934727994567143,485165195.4097903,-140.93537359471884,-2.227074172406031,1.0575477559145371e-08,SE,263,4.468859529036642,7.62690247132247e+17,0.0,304.15936331814873,-140.93632658045718,0.0009529857383370199,0.9753728425414299,0.9753729277531069
79,0.49134190473564726,4,NARF,0.39934727994567143,1.0345317596350416,-236.74761499589474,-2.2980117178218857,2.560140019512762,SE,263,12.791928052552704,239.71581013728792,0.0009999275207519531,495.7838461205005,-236.82738842242588,0.0797734265311476,0.7776046911323183,0.9753729277531069
80,2.0597382464453402e-09,4,EPM2A,0.39934727994567143,485165195.4097903,-139.12539732510777,-2.0052359107959896,8.63546666527668e-09,SE,263,0.4649979745928785,7.93601628903044e+16,0.0,300.5394107789266,-139.12635030863032,0.000952983522552131,0.9753728711626257,0.9753729277531069
81,2.0597382464453402e-09,4,MZT2A,0.39934727994567143,485165195.4097903,-375.5956801898783,-4.352454880844576,4.1145566768626486e-08,SE,263,3.236072365425341,5.5229322293246144e+17,0.0009999275207519531,773.4799765084676,-375.5966331754304,0.000952985552089558,0.9753728449471788,0.9753729277531069
82,2.0597382464453402e-09,4,SLC35F2,0.39934727994567143,485165195.4097903,-355.07115312649967,-5.677247112947984,6.82292978840541e-08,SE,263,1.3466374091204334,2.2982759061594374e+17,0.0010001659393310547,732.4309223817104,-355.07210611137,0.0009529848703095922,0.975372853753698,0.9753729277531069
83,2.0597382464453406e-09,4,ATP6V0C,0.39934727994567143,485165195.4097903,-320.84833723362453,-4.29323566746705,3.9375366697687993e-08,SE,263,2.122125524882323,3.621784105098189e+17,0.0009999275207519531,663.9852905959601,-320.8492902188861,0.0009529852615628442,0.975372848699898,0.9753729277531069
84,0.48525101065537946,4,TMEM219,0.39934727994567143,1.0600606810143078,-319.55972191993555,-3.4382460581180805,5.603027507199777,SE,263,8.891619897930351,166.77517090147495,0.002000093460083008,661.4080599685822,-319.62347985663956,0.06375793670400753,0.8006520327970819,0.9753729277531069
85,2.0597382464453406e-09,4,TBCD,0.39934727994567143,485165195.4097903,-257.8537380331968,-2.685508899861165,1.5722442961523686e-08,SE,263,52.735152449761166,9.000190360231676e+18,0.0,537.9960921951047,-257.8546910196816,0.0009529864847763747,0.9753728328997131,0.9753729277531069
86,2.0597382464453406e-09,4,ZDHHC7,0.39934727994567143,485165195.4097903,-217.1552885938513,-2.2146653551108253,1.0738669485673462e-08,SE,263,4.927308989869183,8.409327898454642e+17,0.0,456.5991933164137,-217.15624157963782,0.0009529857865118174,0.9753728419191585,0.9753729277531069
87,2.0597382464453402e-09,4,GLYR1,0.39934727994567143,485165195.4097903,-284.04810002512613,-4.464561133668243,4.213004391616957e-08,SE,263,1.6806228541186397,2.868281385027481e+17,0.0009999275207519531,590.3848161789633,-284.0490530101986,0.0009529850724447897,0.975372851142727,0.9753729277531069
88,2.0597382464453406e-09,4,IGSF9,0.39934727994567143,485165195.4097903,-207.04326770735634,-2.6021359803898862,1.4538969298894186e-08,SE,263,0.3963518879765904,6.764448903082086e+16,0.0,436.3751515434237,-207.04422069060735,0.0009529832510111191,0.9753728746701114,0.9753729277531069
89,0.9999545709370709,4,CCDC7,0.39934727994567143,4.5399929762484854e-05,-103.38054630036126,-2.0488720976941828,3.6925746582839367,SE,263,1360.6949806033756,477475501727.6787,0.0,229.04970872943358,-103.93846262515359,0.5579163247923304,0.45510100731598246,0.9753729277531069
90,0.4870800602844888,4,ADD1,0.39934727994567143,1.0523274610711912,-295.61332010644173,-4.64642099613625,9.946142790992555,SE,263,14.648592553038943,274.66795542485664,0.0010001659393310547,613.5152563415945,-295.65249049979286,0.03917039335112804,0.8431114768369049,0.9753729277531069
91,2.0597382464453406e-09,4,DYNC1LI2,0.39934727994567143,485165195.4097903,-286.9882076560348,-4.761294288596138,4.779635488058073e-08,SE,263,0.8153433553277843,1.3915282436873493e+17,0.0009999275207519531,596.2650314407806,-286.9891606403586,0.0009529843238169633,0.9753728608127193,0.9753729277531069
92,0.9999545709370709,4,OAZ1,0.39934727994567143,4.5399929762484854e-05,-337.9302117442105,-6.852271053205778,40.62582727356957,SE,263,244.9274321051067,85946409884.8956,0.0,698.1490396171321,-338.55311401778965,0.6229022735791432,0.4299708232809484,0.9753729277531069
93,2.0597382464453406e-09,4,DCTN3,0.39934727994567143,485165195.4097903,-248.3081488506905,-2.447829594638677,1.314761380357509e-08,SE,263,0.24068480812571696,4.107713715269822e+16,0.0009999275207519531,518.904913830092,-248.30910183293832,0.0009529822478384631,0.9753728876280612,0.9753729277531069
94,2.0597382464453406e-09,4,RPL10A,0.39934727994567143,485165195.4097903,-359.5486865042535,-5.27747340592632,5.926486821079927e-08,SE,263,8.49780201896295,1.4503008384604383e+18,0.0009999275207519531,741.3859891372181,-359.54963949028013,0.0009529860266184187,0.9753728388177142,0.9753729277531069
95,2.0597382464453402e-09,4,GTF2I,0.39934727994567143,485165195.4097903,-325.55577613126525,-5.395553982728473,6.143921404917353e-08,SE,263,0.531840526635918,9.076803154346069e+16,0.0009999275207519531,673.4001683912416,-325.5567291150011,0.0009529837358286386,0.9753728684077411,0.9753729277531069
