,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
26,2.060190728702802e-09,4,EPN3,0.3785954305060182,485165195.4097903,-248.77278907840537,-2.366469569603641,1.234889952767349e-08,SE,262,1.8241716647556852,3.1119055313065043e+17,0.0009999275207519531,519.8189561718551,-248.77374571018612,0.0009566317807525593,0.9753257918024262,0.9753258435825043
27,2.0601907287028016e-09,4,DDX3X,0.3785954305060182,485165195.4097903,-345.3211719068445,-6.365170318771911,8.51928809586122e-08,SE,262,inf,inf,0.0009999275207519531,712.9157218287334,-345.3221285402749,0.000956633430405418,0.9753257705346388,0.9753258435825043
28,2.060190728702802e-09,4,SLC25A24,0.3785954305060182,485165195.4097903,-253.57767536193478,-3.151604614386795,2.1308824774248186e-08,SE,262,1.5605297575402288,2.6621514181387296e+17,0.0010001659393310547,529.428728738914,-253.57863199358079,0.0009566316460052349,0.9753257935396272,0.9753258435825043
29,2.0601907287028024e-09,4,OAS1,0.3785954305060182,485165195.4097903,-186.85906914065617,-2.3635559660306584,1.2016898625535426e-08,SE,262,10.801123112758944,1.842593841814707e+18,0.0009999275207519531,395.99151629635674,-186.86002577340813,0.0009566327519507922,0.9753257792814639,0.9753258435825043
30,2.0601907287028016e-09,4,DLGAP3,0.3785954305060182,485165195.4097903,13.860665308399348,-1.742402651434463,6.366158102026119e-09,SE,262,5.298435840866475,9.038750090810838e+17,0.0010001659393310547,-5.447952601754309,13.859708675937469,0.0009566324618788258,0.975325783021153,0.9753258435825043
31,2.060190728702802e-09,4,HCFC1,0.3785954305060182,485165195.4097903,-148.0892653341857,-1.9646594306893665,8.32957287845481e-09,SE,262,3.9231997116157475,6.692696262570359e+17,0.0019998550415039062,318.4519086834158,-148.0902219664904,0.0009566323046783509,0.9753257850478259,0.9753258435825043
32,2.060190728702802e-09,4,ADRBK1,0.3785954305060182,485165195.4097903,-312.3384316897009,-3.8053249326612866,3.115603866127984e-08,SE,262,9.92488620745932,1.6931141341194345e+18,0.0009999275207519531,646.9502413944462,-312.33938832242336,0.0009566327224774795,0.9753257796614421,0.9753258435825043
33,2.060190728702802e-09,4,PLOD1,0.3785954305060182,485165195.4097903,-374.6134943539273,-3.621244573376191,2.9135269677261285e-08,SE,262,8.345421471904977,1.4236688213761613e+18,0.0009999275207519531,771.500366722899,-374.6144509865863,0.0009566326589833807,0.9753257804800258,0.9753258435825043
34,0.9999545809142595,4,GIT1,0.3785954305060182,4.5399929762484854e-05,-398.4627531795865,-6.0896379449495885,34.31334648473804,SE,262,16.414959044467757,5762631886.384505,0.0009999275207519531,819.1988843742174,-399.03192726500924,0.5691740854227305,0.45058729958475496,0.9753258435825043
35,2.060190728702802e-09,4,SF3B2,0.3785954305060182,485165195.4097903,-257.9498646723914,-3.2914200603151964,2.319396186923747e-08,SE,262,3.4080694261712434,5.813921081708778e+17,0.0,538.1731073598272,-257.9508213046138,0.0009566322223690804,0.9753257861089802,0.9753258435825043
36,2.060190728702802e-09,4,PCMT1,0.3785954305060182,485165195.4097903,-294.92613725023057,-5.082508859549021,5.439002888724246e-08,SE,262,1626.8633779341467,2.7753117989316556e+20,0.0009999275207519531,612.1256525155055,-294.92709388360595,0.0009566333753809886,0.9753257712440289,0.9753258435825043
37,0.9999545809142595,4,ZG16B,0.3785954305060182,4.5399929762484854e-05,-288.6935215684081,-4.23162012701868,16.507118307879725,SE,262,29.99909933888694,10531477169.39985,0.0,599.6604211518605,-289.1775507256504,0.48402915724233253,0.48660291999191796,0.9753258435825043
38,0.9999545809142595,4,NUP98,0.3785954305060182,4.5399929762484854e-05,-254.8277636076944,-3.2901940716284486,10.068449233757303,SE,262,13.1447209073186,4614582810.294966,0.0020003318786621094,531.9289052304332,-255.3350071069654,0.5072434992709987,0.4763345650119787,0.9753258435825043
39,2.060190728702802e-09,4,GGT5,0.3785954305060182,485165195.4097903,-312.5966403037569,-2.7980545060777438,1.744908818594094e-08,SE,262,31.809361867464187,5.426448127399765e+18,0.0009999275207519531,647.4666586225582,-312.5975969367921,0.0009566330352299701,0.9753257756293499,0.9753258435825043
40,0.9999545809142595,4,GPBP1,0.3785954305060182,4.5399929762484854e-05,-260.52063129391667,-3.8795800342520805,13.85672115876449,SE,262,13.691848511509132,4806657305.828633,0.0009999275207519531,543.3146406028777,-261.05623213028457,0.5356008363679052,0.4642616226550721,0.9753258435825043
41,2.060190728702802e-09,4,SCX,0.3785954305060182,485165195.4097903,-191.83043078128367,-2.59379471972925,1.4388881368272082e-08,SE,262,4.113773060807193,7.017800676220977e+17,0.0010001659393310547,405.9342395776117,-191.83138741361543,0.00095663233176424,0.975325784698627,0.9753258435825043
42,0.5066571019264003,4,ATP5G2,0.3785954305060182,0.9732665858219145,-325.4033424810634,-7.204711283866608,25.13737706158887,SE,262,53.669969666902354,1005.5606262326169,0.0009999275207519531,673.0800629771712,-325.531298669692,0.12795618862855918,0.720560615991192,0.9753258435825043
43,0.9999545809142594,4,HNRNPA1,0.3785954305060182,4.5399929762484854e-05,-332.43705719857144,-7.698439456443499,53.61685303129765,SE,262,23.4800177107737,8242889816.930679,0.0009999275207519531,687.1474924121873,-332.9592913782942,0.5222341797227728,0.4698901974549752,0.9753258435825043
44,2.060190728702802e-09,4,ARPC4,0.3785954305060182,485165195.4097903,-318.1180216697385,-3.6238037469674786,2.8435549430039196e-08,SE,262,41.546921622810366,7.087605717420101e+18,0.0,658.5094213545214,-318.11897830282277,0.0009566330842858406,0.9753257749969079,0.9753258435825043
45,2.0601907287028016e-09,4,KLHDC10,0.3785954305060182,485165195.4097903,-193.67515296431975,-2.64886045351447,1.4991318627337744e-08,SE,262,75.93054635856157,1.2953204557093003e+19,0.0010001659393310547,409.6236839436839,-193.67610959749445,0.0009566331746952983,0.9753257738313241,0.9753258435825043
46,2.060190728702802e-09,4,PLXNA3,0.3785954305060182,485165195.4097903,-209.04290180703993,-2.6926476977019234,1.553928485192733e-08,SE,262,0.7256695679263888,1.2379400392853803e+17,0.0010001659393310547,440.35918162912424,-209.04385843785394,0.0009566308140165347,0.9753258042658667,0.9753258435825043
47,2.0601907287028024e-09,4,EDEM1,0.3785954305060182,485165195.4097903,-157.17761479379396,-2.2684210612258275,1.1006752382275286e-08,SE,262,0.34740408821815943,5.926463636136872e+16,0.0010001659393310547,336.6286076026323,-157.17857142344192,0.0009566296479590619,0.9753258192990254,0.9753258435825043
48,2.0601907287028016e-09,4,LEMD2,0.3785954305060182,485165195.4097903,-281.16961553531473,-2.6143825409426293,1.5120207084779073e-08,SE,262,4.278404675697952,7.298650358794624e+17,0.0009999275207519531,584.6126090856739,-281.17057216766705,0.0009566323523131359,0.9753257844337048,0.9753258435825043
49,2.0601907287028024e-09,4,CYCS,0.3785954305060182,485165195.4097903,-328.51564191276657,-6.286494687397776,8.293845123522357e-08,SE,262,3.120415664426942,5.323204473415718e+17,0.0,679.3046618405775,-328.51659854493596,0.000956632169391014,0.9753257867919886,0.9753258435825043
50,2.060190728702802e-09,4,TERF2,0.3785954305060182,485165195.4097903,-85.65620500706473,-2.0103717673802217,8.562410262244531e-09,SE,262,1.0592878440419096,1.8070687999428237e+17,0.0,193.58578802917384,-85.65716163832877,0.0009566312640458818,0.9753257984639574,0.9753258435825043
51,2.060190728702802e-09,4,FNBP1L,0.3785954305060182,485165195.4097903,-256.2827629044391,-3.984469444056599,3.357650084403468e-08,SE,262,1.5063290441512271,2.5696889032039955e+17,0.0,534.8389038239226,-256.2837195360536,0.0009566316144855591,0.975325793945988,0.9753258435825043
52,2.0601907287028024e-09,4,COLGALT1,0.3785954305060182,485165195.4097903,-304.9644709811114,-3.8034936304808427,3.1055642760094957e-08,SE,262,5.124179215171587,8.741480832744959e+17,0.0009999275207519531,632.2023199772672,-304.9654276135556,0.0009566324442289442,0.9753257832487003,0.9753258435825043
53,0.4944007288072965,4,TUBA1B,0.3785954305060182,1.0221729980446859,-340.615949860004,-9.042233692599465,38.533407280599334,SE,262,53.024007759166714,993.3768336856664,0.0009999275207519531,703.5052777350523,-340.6475988736606,0.031649013656647185,0.8588001784000148,0.9753258435825043
54,0.9999545809142595,4,ARPP19,0.3785954305060182,4.5399929762484854e-05,-346.1644612779128,-7.3240408737829545,48.681036607602884,SE,262,21.73123789202379,7628963561.099396,0.0,714.6023005708699,-346.6533862912254,0.48892501331260974,0.48440722361411426,0.9753258435825043
55,2.0601907287028016e-09,4,GSTO1,0.3785954305060182,485165195.4097903,-323.3894670251384,-3.546486286091098,2.7349063920877835e-08,SE,262,32.355435359965774,5.519604333838434e+18,0.0009999275207519531,669.0523120653212,-323.3904236581767,0.0009566330382995147,0.9753257755897764,0.9753258435825043
56,0.5033106231546242,4,SH3TC1,0.3785954305060182,0.9863835976515857,-88.32416670643937,-1.7408461937319504,1.4956929392961134,SE,262,287.07246390137675,5377.461261335984,0.0010001659393310547,198.92171142792313,-88.38403568692769,0.0598689804883179,0.8067031421015992,0.9753258435825043
57,2.060190728702802e-09,4,ACTB,0.3785954305060182,485165195.4097903,-204.0648728194542,-5.306916587436413,5.862202202972925e-08,SE,262,4.765136488519896,8.128979789871666e+17,0.0,430.4031236539528,-204.06582945186312,0.0009566324089291811,0.9753257837037947,0.9753258435825043
58,0.9999545809142595,4,ZFYVE27,0.3785954305060182,4.5399929762484854e-05,-168.79753061681438,-2.253074146926122,4.7417675118039355,SE,262,636.617739609183,223490882662.53958,0.0009999275207519531,359.86843924867316,-169.14542267408765,0.34789205727327044,0.5553088176157717,0.9753258435825043
59,0.9999545809142596,4,HLA-B,0.3785954305060182,4.5399929762484854e-05,-322.18243488294365,-8.42897863468423,64.07207088140177,SE,262,3.857027472140566,1354047210.0754585,0.0009999275207519531,666.6382477809317,-323.1199990108701,0.9375641279264642,0.3329050739222541,0.9753258435825043
60,0.9999545809142595,4,PRPF19,0.3785954305060182,4.5399929762484854e-05,-325.78579979385995,-5.3841230900883,26.568144306093412,SE,262,24.03278045977605,8436942585.163448,0.0009999275207519531,673.8449776027643,-326.31260891967565,0.5268091258157028,0.4679514671681394,0.9753258435825043
61,2.0601907287028016e-09,4,CHST11,0.3785954305060182,485165195.4097903,-139.44406263791552,-2.1019577474788744,9.456527575091032e-09,SE,262,106.05175483137938,1.8091665868997665e+19,0.0009999275207519531,301.16150329087543,-139.4450192711293,0.0009566332137751488,0.9753257733274959,0.9753258435825043
62,2.0601907287028024e-09,4,ZNF468,0.3785954305060182,485165195.4097903,-85.46717640705947,-2.0867702188141237,9.207248269104588e-09,SE,262,14.258069260663232,2.4323239668319084e+18,0.0,193.20773082916332,-85.46813303989927,0.0009566328398022961,0.9753257781488578,0.9753258435825043
63,2.0601907287028016e-09,4,C6orf106,0.3785954305060182,485165195.4097903,-183.94356638727322,-2.644887862814185,1.4910076750183134e-08,SE,262,38.505642081281565,6.568785322915161e+18,0.0009999275207519531,390.16051078959083,-183.944523020344,0.0009566330707855286,0.9753257751709576,0.9753258435825043
64,2.060190728702802e-09,4,MRPS35,0.3785954305060182,485165195.4097903,-266.28512371943907,-4.336651852765072,3.9684550864964664e-08,SE,262,1.124841966680075,1.9188994136833213e+17,0.0009999275207519531,554.8436254539225,-266.28608035076644,0.0009566313273694504,0.9753257976475715,0.9753258435825043
65,2.060190728702802e-09,4,TMEM161B,0.3785954305060182,485165195.4097903,-144.7125989791425,-2.3446744846430017,1.1695431485306334e-08,SE,262,4.432015664104934,7.560699646002013e+17,0.0009999275207519531,311.6985759733294,-144.7135556115154,0.0009566323728904536,0.9753257841684162,0.9753258435825043
66,0.9999545809142595,4,DIS3L,0.3785954305060182,4.5399929762484854e-05,-126.71495655263126,-2.199712770944165,4.471295952204969,SE,262,69.38075301504738,24356791786.298073,0.0010001659393310547,275.7032911203069,-127.02393087717724,0.3089743245459715,0.5783102637673228,0.9753258435825043
67,2.060190728702802e-09,4,CDC73,0.3785954305060182,485165195.4097903,-215.40662402709904,-2.760793697179508,1.633489907239441e-08,SE,262,1.1226045888814462,1.9150826082358422e+17,0.0,453.08662606924247,-215.40758065842627,0.0009566313272273419,0.9753257976494036,0.9753258435825043
68,0.9999545809142595,4,ACBD6,0.3785954305060182,4.5399929762484854e-05,-212.0114048536186,-2.563039428808251,6.156795179114602,SE,262,0.7863176793821203,276044510.3615668,0.0010001659393310547,446.29618772228156,-213.36779964103332,1.3563947874147289,0.2441632749086179,0.9753258435825043
69,2.060190728702802e-09,4,CTDSPL,0.3785954305060182,485165195.4097903,-272.35315623611086,-2.981846436934524,1.9291604128575434e-08,SE,262,7.208642980494202,1.2297425948241638e+18,0.0009999275207519531,566.9796904872661,-272.3541128687117,0.0009566326008325632,0.9753257812297225,0.9753258435825043
70,0.9999545809142595,4,TES,0.3785954305060182,4.5399929762484854e-05,-232.92327236336592,-3.3361007465364154,10.276622250376096,SE,262,48.240319455795714,16935235863.35313,0.0010001659393310547,488.11992274177624,-233.2338556888227,0.3105833254567756,0.5773224539729132,0.9753258435825043
71,2.060190728702802e-09,4,TAF1D,0.3785954305060182,485165195.4097903,-241.86933415363092,-3.00205453248663,1.9340492804946753e-08,SE,262,0.6402260665219862,1.0921795772785507e+17,0.0019998550415039062,506.0120463223062,-241.87029078427548,0.0009566306445663031,0.9753258064504687,0.9753258435825043
72,0.9999545809142595,4,GRB2,0.3785954305060182,4.5399929762484854e-05,-279.74408257800553,-4.092607163437962,15.439631044934016,SE,262,36.24383929769154,12723754196.161942,0.0009999275207519531,581.7615431710555,-280.18167676609386,0.43759418808832606,0.5082859297827116,0.9753258435825043
73,2.060190728702802e-09,4,SGCD,0.3785954305060182,485165195.4097903,-134.45630782006629,-1.8483229573106057,7.378327541934343e-09,SE,262,406.71584448353656,6.938279497329139e+19,0.0009999275207519531,291.18599365517696,-134.45726445338627,0.0009566333199870769,0.9753257719581824,0.9753258435825043
74,2.060190728702802e-09,4,SH3GL1,0.3785954305060182,485165195.4097903,-318.9371976473708,-3.922555209335499,3.3090975801067874e-08,SE,262,9.960216536836686,1.699141233955295e+18,0.0,660.147773309786,-318.9381542800946,0.0009566327237848782,0.9753257796445868,0.9753258435825043
75,0.9999545809142595,4,NPIPA1,0.3785954305060182,4.5399929762484854e-05,-164.94654592939207,-2.4533280204300145,5.576434925752213,SE,262,1.9214374134942325,674539392.8001148,0.0009999275207519531,352.16646987382853,-165.96732086788867,1.0207749384966007,0.3123352620717694,0.9753258435825043
76,2.060190728702802e-09,4,NDUFB9,0.3785954305060182,485165195.4097903,-362.00676447466094,-6.335257034660495,8.463863529115932e-08,SE,262,1.4668428148099606,2.5023282387053603e+17,0.002000093460083008,746.2869069643663,-362.0077211062503,0.000956631589360768,0.975325794269904,0.9753258435825043
77,2.060190728702802e-09,4,TTC37,0.3785954305060182,485165195.4097903,-297.19395934798285,-4.488740390337214,4.2696295319632547e-08,SE,262,1.2060733551246918,2.0574743142261197e+17,0.0009999275207519531,616.6612967110101,-297.19491597938395,0.0009566314010953647,0.9753257966970758,0.9753258435825043
78,2.060190728702802e-09,4,AFG3L2,0.3785954305060182,485165195.4097903,-189.67988817126252,-2.9829677874519405,1.8853758241348658e-08,SE,262,5.207981918632657,8.88444221158748e+17,0.0009999275207519531,401.6331543575694,-189.68084480371533,0.0009566324528123005,0.9753257831380413,0.9753258435825043
79,2.060190728702802e-09,4,TCF19,0.3785954305060182,485165195.4097903,10.811910537663607,-1.797977351673812,6.774257758092005e-09,SE,262,4.631264176885784,7.900603264179507e+17,0.0010001659393310547,0.6495569397171721,10.81095390526977,0.0009566323938372534,0.9753257838983641,0.9753258435825043
80,0.9999545809142595,4,PTMS,0.3785954305060182,4.5399929762484854e-05,-371.6800294491221,-5.073694512505335,23.96789860531354,SE,262,31.528746236239837,11068474670.382595,0.0009999275207519531,765.6334369132886,-372.1251865705832,0.44515712146107944,0.5046437778097974,0.9753258435825043
81,0.9999545809142595,4,NFYC,0.3785954305060182,4.5399929762484854e-05,-185.65175184648453,-2.4987444828376932,5.812481425227902,SE,262,2279.6708407418364,800300740424.1643,0.0,393.57688170801345,-185.8118768302824,0.1601249837978571,0.6890414733346921,0.9753258435825043
82,2.060190728702802e-09,4,ZNF181,0.3785954305060182,485165195.4097903,36.582968719272685,-1.628935056024755,5.560401355038157e-09,SE,262,7.454692306936114,1.2717168385163753e+18,0.0,-50.892559423500984,36.58201208665895,0.0009566326137360193,0.9753257810633674,0.9753258435825043
83,0.9999545809142595,4,RPL36AL,0.3785954305060182,4.5399929762484854e-05,-346.60176921417184,-7.914286519740953,56.70815646979241,SE,262,355.3431422293836,124746684805.72537,0.0,715.4769164433881,-346.90506621454944,0.3032970003775972,0.581822842341552,0.9753258435825043
84,2.060190728702802e-09,4,ZNF431,0.3785954305060182,485165195.4097903,-145.79392776056102,-2.0667445903075414,9.171341740405442e-09,SE,262,2.0717162984672703,3.534198854778062e+17,0.0010001659393310547,313.8612335361664,-145.7948843924423,0.0009566318812801455,0.9753257905063958,0.9753258435825043
85,2.0601907287028024e-09,4,GOLGA8A,0.3785954305060182,485165195.4097903,-305.5485097990395,-4.005741755255246,3.43165663686793e-08,SE,262,0.6331649789981837,1.0801338703163694e+17,0.0009999275207519531,633.3703976131234,-305.5494664296687,0.00095663062921858,0.9753258066483361,0.9753258435825043
86,2.060190728702802e-09,4,PLSCR1,0.3785954305060182,485165195.4097903,-196.72485965247688,-3.020522261967896,1.93468281290112e-08,SE,262,0.8517220043111988,1.452976420783548e+17,0.0009999275207519531,415.72309731999815,-196.72581628349303,0.0009566310161517322,0.9753258016598807,0.9753258435825043
87,0.9999545809142595,4,ZFC3H1,0.3785954305060182,4.5399929762484854e-05,-164.1618448531899,-2.4844519055182355,5.712309409821966,SE,262,1.403153656384575,492590811.8254313,0.0019998550415039062,350.5970677214242,-165.22900814197752,1.0671632887876115,0.3015870718415903,0.9753258435825043
88,2.060190728702802e-09,4,ATF2,0.3785954305060182,485165195.4097903,-199.53175473782312,-2.1627275808625055,1.019433462681107e-08,SE,262,0.628459897734827,1.072107340417033e+17,0.0009999275207519531,421.33688749069063,-199.5327113684417,0.0009566306185888607,0.9753258067853776,0.9753258435825043
89,2.0601907287028016e-09,4,RPS2,0.3785954305060182,485165195.4097903,-317.1698966974832,-7.358904995872901,1.1297735318416578e-07,SE,262,760.9994227261018,1.298210228048677e+20,0.0009999275207519531,656.6131714100108,-317.17085333083287,0.0009566333496877633,0.975325771575273,0.9753258435825043
90,2.060190728702802e-09,4,RARS2,0.3785954305060182,485165195.4097903,-151.47605517395323,-2.515003963288548,1.3420843741880333e-08,SE,262,1.4615185258635197,2.4932453850777e+17,0.002000093460083008,325.22548836295084,-151.47701180554049,0.0009566315872575615,0.9753257942970192,0.9753258435825043
91,2.060190728702802e-09,4,SRD5A1,0.3785954305060182,485165195.4097903,-123.48386064902616,-2.0876218600936642,9.292598678065437e-09,SE,262,1.1578160442214458,1.9751508160448768e+17,0.002000093460083008,269.2410993130967,-123.4848172803845,0.0009566313583491137,0.9753257972481728,0.9753258435825043
92,2.060190728702802e-09,4,GALK1,0.3785954305060182,485165195.4097903,-81.57178037476433,-1.6067074728607087,5.545825446563234e-09,SE,262,5.953734348679967,1.0156642167812719e+18,0.0010001659393310547,185.41693876457305,-81.57273700728146,0.0009566325171306289,0.9753257823088313,0.9753258435825043
93,2.060190728702802e-09,4,KLHDC3,0.3785954305060182,485165195.4097903,-326.9686833228393,-4.3279909385483615,4.007274544950956e-08,SE,262,1.7436443162736646,2.974531672253493e+17,0.0009999275207519531,676.210744660723,-326.9696399545819,0.0009566317426106252,0.9753257922941629,0.9753258435825043
94,0.49672023152358363,4,CDC27,0.3785954305060182,1.012732367516293,-194.58757486230775,-2.658407189041717,3.4400764549466074,SE,262,136.5772913249025,2558.3720000073035,0.0009999275207519531,411.4485277396599,-194.6093135866016,0.02173872429384005,0.8827842781971041,0.9753258435825043
95,2.0601907287028024e-09,4,ASTE1,0.3785954305060182,485165195.4097903,-27.3228488236914,-2.0199802227531807,8.558834503405454e-09,SE,262,1.6146221254791533,2.7544291035358176e+17,0.0010001659393310547,76.91907566242719,-27.32380545536813,0.0009566316767291028,0.9753257931435263,0.9753258435825043
